chr3	64000000	65300000	TSS	chr3	64899156	64899157	Vmn2r-ps13	1
chr3	64000000	65300000	TSS	chr3	65109383	65109384	Kcnab1	1
chr3	64000000	65300000	HK	chr3	63976106	64022579	22579
chr3	67700000	68000000	TSS	chr3	67892219	67892220	Iqcj	1
chr3	70000000	75500000	TSS	chr3	70007612	70007613	Otol1	1
chr3	70000000	75500000	H3K27ac	chr3	70150245	70151959	1714
chr3	70000000	75500000	TSS	chr3	70228873	70228874	SNORA17	1
chr3	70000000	75500000	TSS	chr3	70689091	70689092	Gm10780	1
chr3	70000000	75500000	TSS	chr3	72737980	72737981	U2	1
chr3	70000000	75500000	H3K27ac	chr3	72866805	72869164	2359
chr3	70000000	75500000	TSS	chr3	72967862	72967863	Sis	1
chr3	70000000	75500000	TSS	chr3	73056942	73056943	Slitrk3	1
chr3	70000000	75500000	TSS	chr3	73146848	73146849	AC131665.1	1
chr3	70000000	75500000	TSS	chr3	73208000	73208001	7SK	1
chr3	70000000	75500000	H3K27ac	chr3	73434664	73435766	1102
chr3	70000000	75500000	H3K27ac	chr3	73571637	73573430	1793
chr3	70000000	75500000	TSS	chr3	73708414	73708415	Bche	1
chr3	70000000	75500000	TSS	chr3	74242595	74242596	AC159094.1	1
chr3	70000000	75500000	TSS	chr3	75165033	75165034	Zbbx	1
chr3	70000000	75500000	TSS	chr3	75270077	75270078	Serpini2	1
chr3	70000000	75500000	TSS	chr3	75451817	75451818	AC168120.1	1
chr3	70000000	75500000	H3K27ac	chr3	73579672	73582797	3125
chr3	75700000	79000000	TSS	chr3	75714789	75714790	SNORA17	1
chr3	75700000	79000000	H3K27ac	chr3	75956389	75956807	418
chr3	75700000	79000000	TSS	chr3	75956948	75956949	Golim4	1
chr3	75700000	79000000	TSS	chr3	76074269	76074270	Fstl5	1
chr3	75700000	79000000	H3K27ac	chr3	76738982	76740041	1059
chr3	75700000	79000000	TSS	chr3	77105284	77105285	SNORA17	1
chr3	75700000	79000000	TSS	chr3	78488636	78488637	Gm15442	1
chr3	75700000	79000000	TSS	chr3	78842223	78842224	7SK	1
chr3	75700000	79000000	TSS	chr3	78892450	78892451	Gm5277	1
chr3	75700000	79000000	TSS	chr3	78917257	78917258	Gm10291	1
chr3	75700000	79000000	TSS	chr3	78966798	78966799	Gm9762	1
chr3	75700000	79000000	TSS	chr3	78979921	78979922	SNORA17	1
chr3	80000000	81000000	TSS	chr3	80399665	80399666	Gm6706	1
chr3	80000000	81000000	TSS	chr3	80692312	80692313	AC163349.1	1
chr3	80000000	81000000	TSS	chr3	80802790	80802791	Gria2	1
chr3	80000000	81000000	H3K27ac	chr3	80913209	80913795	586
chr3	80000000	81000000	TSS	chr3	80913659	80913660	Glrb	1
chr3	81200000	82900000	TSS	chr3	81880726	81880727	SNORA17	1
chr3	81200000	82900000	TSS	chr3	81924462	81924463	Gm9989	1
chr3	81200000	82900000	TSS	chr3	81932600	81932601	Ctso	1
chr3	81200000	82900000	TSS	chr3	81975749	81975750	Tdo2	1
chr3	81200000	82900000	TSS	chr3	81982289	81982290	Accn5	1
chr3	81200000	82900000	TSS	chr3	82074710	82074711	Gucy1b3	1
chr3	81200000	82900000	TSS	chr3	82145876	82145877	Gucy1a3	1
chr3	81200000	82900000	TSS	chr3	82358071	82358072	Mtap9	1
chr3	81200000	82900000	TSS	chr3	82548085	82548086	Npy2r	1
chr3	81200000	82900000	TSS	chr3	82793896	82793897	7SK	1
chr3	81200000	82900000	TSS	chr3	82876482	82876483	Rbm46	1
chr3	81200000	82900000	TSS	chr3	82876704	82876705	4930564K09Rik	1
chr3	90700000	93300000	TSS	chr3	90726905	90726906	Pglyrp4	1
chr3	90700000	93300000	TSS	chr3	90777875	90777876	AC122425.1	1
chr3	90700000	93300000	TSS	chr3	91071661	91071662	4930529C04Rik	1
chr3	90700000	93300000	TSS	chr3	91090804	91090805	9130204L05Rik	1
chr3	90700000	93300000	TSS	chr3	92010864	92010865	AC163215.1	1
chr3	90700000	93300000	TSS	chr3	92014582	92014583	Pglyrp3	1
chr3	90700000	93300000	TSS	chr3	92024566	92024567	Gm6097	1
chr3	90700000	93300000	H3K27ac	chr3	92032837	92035234	2397
chr3	90700000	93300000	TSS	chr3	92061505	92061506	AC163215.2	1
chr3	90700000	93300000	H3K27ac	chr3	92080426	92081949	1523
chr3	90700000	93300000	TSS	chr3	92083141	92083142	Lor	1
chr3	90700000	93300000	TSS	chr3	92123946	92123947	Prr9	1
chr3	90700000	93300000	TSS	chr3	92142753	92142754	Lelp1	1
chr3	90700000	93300000	TSS	chr3	92215834	92215835	Sprr2a1	1
chr3	90700000	93300000	TSS	chr3	92215919	92215920	Sprr2a2	1
chr3	90700000	93300000	TSS	chr3	92288565	92288566	Sprr2a3	1
chr3	90700000	93300000	TSS	chr3	92316704	92316705	Sprr2b	1
chr3	90700000	93300000	TSS	chr3	92339139	92339140	Sprr2d	1
chr3	90700000	93300000	TSS	chr3	92352142	92352143	Sprr2e	1
chr3	90700000	93300000	TSS	chr3	92365186	92365187	Sprr2f	1
chr3	90700000	93300000	TSS	chr3	92373914	92373915	Sprr2g	1
chr3	90700000	93300000	TSS	chr3	92385684	92385685	Sprr2h	1
chr3	90700000	93300000	TSS	chr3	92407990	92407991	Sprr2i	1
chr3	90700000	93300000	TSS	chr3	92418086	92418087	Sprr2j-ps	1
chr3	90700000	93300000	TSS	chr3	92429422	92429423	Gm9774	1
chr3	90700000	93300000	TSS	chr3	92432581	92432582	Sprr2k	1
chr3	90700000	93300000	TSS	chr3	92438778	92438779	Sprr1b	1
chr3	90700000	93300000	TSS	chr3	92458719	92458720	Sprr3	1
chr3	90700000	93300000	TSS	chr3	92485894	92485895	Sprr1a	1
chr3	90700000	93300000	TSS	chr3	92500492	92500493	Sprr4	1
chr3	90700000	93300000	TSS	chr3	92573714	92573715	Ivl	1
chr3	90700000	93300000	TSS	chr3	92588996	92588997	Smcp	1
chr3	90700000	93300000	TSS	chr3	92621659	92621660	Lce6a	1
chr3	90700000	93300000	TSS	chr3	92648306	92648307	Lce1a1	1
chr3	90700000	93300000	TSS	chr3	92656925	92656926	Lce1b	1
chr3	90700000	93300000	TSS	chr3	92670314	92670315	Lce1a2	1
chr3	90700000	93300000	TSS	chr3	92679246	92679247	Lce1c	1
chr3	90700000	93300000	TSS	chr3	92687209	92687210	Lce1d	1
chr3	90700000	93300000	TSS	chr3	92689424	92689425	Gm17510	1
chr3	90700000	93300000	TSS	chr3	92709073	92709074	Lce1e	1
chr3	90700000	93300000	TSS	chr3	92720349	92720350	Lce1f	1
chr3	90700000	93300000	TSS	chr3	92752337	92752338	Lce1g	1
chr3	90700000	93300000	TSS	chr3	92765064	92765065	Lce1h	1
chr3	90700000	93300000	TSS	chr3	92778898	92778899	Lce1i	1
chr3	90700000	93300000	TSS	chr3	92789468	92789469	Lce1j	1
chr3	90700000	93300000	TSS	chr3	92807890	92807891	AC127247.1	1
chr3	90700000	93300000	TSS	chr3	92827246	92827247	Kprp	1
chr3	90700000	93300000	TSS	chr3	92851285	92851286	Lce1l	1
chr3	90700000	93300000	TSS	chr3	92870204	92870205	2310050C09Rik	1
chr3	90700000	93300000	TSS	chr3	92926229	92926230	Lce3a	1
chr3	90700000	93300000	TSS	chr3	92932978	92932979	Lce3b	1
chr3	90700000	93300000	TSS	chr3	92944485	92944486	Lce3c	1
chr3	90700000	93300000	TSS	chr3	92949258	92949259	U6	1
chr3	90700000	93300000	TSS	chr3	92957418	92957419	Gm9782	1
chr3	90700000	93300000	TSS	chr3	92962115	92962116	U6	1
chr3	90700000	93300000	TSS	chr3	92967060	92967061	2310001H18Rik	1
chr3	90700000	93300000	TSS	chr3	92992225	92992226	Lce3f	1
chr3	90700000	93300000	TSS	chr3	93015686	93015687	Crct1	1
chr3	90700000	93300000	TSS	chr3	93019059	93019060	Lce1m	1
chr3	90700000	93300000	TSS	chr3	93052582	93052583	AC135289.1	1
chr3	90700000	93300000	TSS	chr3	93073566	93073567	Gm4858	1
chr3	90700000	93300000	TSS	chr3	93144786	93144787	Crnn	1
chr3	90700000	93300000	H3K27ac	chr3	93162433	93163701	1268
chr3	90700000	93300000	TSS	chr3	93200209	93200210	Flg2	1
chr3	90700000	93300000	TSS	chr3	93273540	93273541	Flg	1
chr3	90700000	93300000	TSS	chr3	93278140	93278141	Rplp0-ps1	1
chr3	90700000	93300000	TSS	chr3	93282825	93282826	AC158361.4	1
chr3	90700000	93300000	TSS	chr3	93284301	93284302	AC158361.6	1
chr3	90700000	93300000	TSS	chr3	93286576	93286577	AC158361.1	1
chr3	90700000	93300000	TSS	chr3	93288094	93288095	AC158361.3	1
chr3	90700000	93300000	TSS	chr3	93290365	93290366	AC158361.2	1
chr3	90700000	93300000	TSS	chr3	93292198	93292199	Flg	1
chr3	90700000	93300000	H3K27ac	chr3	91028630	91031937	3307
chr3	90700000	93300000	H3K27ac	chr3	91963302	91965282	1980
chr3	90700000	93300000	H3K27ac	chr3	92814121	92817450	3329
chr3	93600000	94300000	TSS	chr3	93652662	93652663	AC132362.1	1
chr3	93600000	94300000	TSS	chr3	93671568	93671569	Tdpoz1	1
chr3	93600000	94300000	H3K27ac	chr3	93707151	93710784	3633
chr3	93600000	94300000	TSS	chr3	93728045	93728046	AC130840.1	1
chr3	93600000	94300000	TSS	chr3	93773022	93773023	Gm5773	1
chr3	93600000	94300000	TSS	chr3	93796397	93796398	Tdpoz4	1
chr3	93600000	94300000	TSS	chr3	93826019	93826020	Tdpoz3	1
chr3	93600000	94300000	TSS	chr3	93909823	93909824	Gm9116	1
chr3	93600000	94300000	TSS	chr3	93938770	93938771	Gm9125	1
chr3	93600000	94300000	TSS	chr3	93961313	93961314	Tdpoz5	1
chr3	93600000	94300000	TSS	chr3	94050212	94050213	Gm9125	1
chr3	93600000	94300000	TSS	chr3	94072643	94072644	Gm10697	1
chr3	93600000	94300000	H3K27ac	chr3	94079910	94081404	1494
chr3	93600000	94300000	H3K27ac	chr3	94165619	94168798	3179
chr3	93600000	94300000	TSS	chr3	94173482	94173483	Gm16560	1
chr3	93600000	94300000	TSS	chr3	94178192	94178193	Gm10696	1
chr3	93600000	94300000	TSS	chr3	94196713	94196714	Gm5286	1
chr3	93600000	94300000	TSS	chr3	94201397	94201398	Gm16584	1
chr3	93600000	94300000	TSS	chr3	94237798	94237799	Gm4982	1
chr3	93600000	94300000	TSS	chr3	94243469	94243470	Gm9141	1
chr3	93600000	94300000	TSS	chr3	94264035	94264036	Gm4778	1
chr3	93600000	94300000	TSS	chr3	94275423	94275424	Gm16561	1
chr3	98400000	100100000	H3K27ac	chr3	98427829	98428446	617
chr3	98400000	100100000	TSS	chr3	98457030	98457031	Gm4450	1
chr3	98400000	100100000	TSS	chr3	98509966	98509967	Hsd3b4	1
chr3	98400000	100100000	TSS	chr3	98588806	98588807	AC175831.1	1
chr3	98400000	100100000	TSS	chr3	98630308	98630309	Hsd3b5	1
chr3	98400000	100100000	TSS	chr3	98678327	98678328	Gm12399	1
chr3	98400000	100100000	TSS	chr3	98688181	98688182	Gm12400	1
chr3	98400000	100100000	TSS	chr3	98724575	98724576	Hsd3b2	1
chr3	98400000	100100000	H3K27ac	chr3	98733541	98735929	2388
chr3	98400000	100100000	TSS	chr3	98763127	98763128	Hsd3b3	1
chr3	98400000	100100000	TSS	chr3	98814442	98814443	Hsd3b6	1
chr3	98400000	100100000	TSS	chr3	98820018	98820019	Gm12427	1
chr3	98400000	100100000	TSS	chr3	98821037	98821038	Gm12428	1
chr3	98400000	100100000	TSS	chr3	98843037	98843038	Gm12431	1
chr3	98400000	100100000	TSS	chr3	98846523	98846524	Gm12432	1
chr3	98400000	100100000	TSS	chr3	98846505	98846506	Gm12433	1
chr3	98400000	100100000	TSS	chr3	98859793	98859794	Hsd3b1	1
chr3	98400000	100100000	TSS	chr3	98893238	98893239	Hao2	1
chr3	98400000	100100000	TSS	chr3	98941255	98941256	5730437C11Rik	1
chr3	98400000	100100000	TSS	chr3	99049821	99049822	Gm12440	1
chr3	98400000	100100000	TSS	chr3	99101153	99101154	Gm12441	1
chr3	98400000	100100000	TSS	chr3	99113282	99113283	SNORA44	1
chr3	98400000	100100000	TSS	chr3	99124301	99124302	SNORA17	1
chr3	98400000	100100000	H3K27ac	chr3	99141014	99141790	776
chr3	98400000	100100000	TSS	chr3	99141067	99141068	Wars2	1
chr3	98400000	100100000	TSS	chr3	99240380	99240381	Tbx15	1
chr3	98400000	100100000	TSS	chr3	99463824	99463825	Gm12449	1
chr3	98400000	100100000	TSS	chr3	99500023	99500024	M6pr-ps	1
chr3	98400000	100100000	TSS	chr3	99544967	99544968	Gm12448	1
chr3	98400000	100100000	TSS	chr3	99707846	99707847	U6	1
chr3	98400000	100100000	TSS	chr3	99728563	99728564	Gm12450	1
chr3	98400000	100100000	TSS	chr3	99885405	99885406	Spag17	1
chr3	98400000	100100000	TSS	chr3	100008359	100008360	Rpl36-ps7	1
chr3	98400000	100100000	TSS	chr3	100078643	100078644	Gm12457	1
chr3	98400000	100100000	H3K27ac	chr3	99253534	99254373	839
chr3	98400000	100100000	HK	chr3	99141068	99239186	98118
chr3	106000000	107200000	TSS	chr3	106014645	106014646	1700027A23Rik	1
chr3	106000000	107200000	TSS	chr3	106024915	106024916	Chi3l7	1
chr3	106000000	107200000	TSS	chr3	106034661	106034662	Gm4540	1
chr3	106000000	107200000	H3K27ac	chr3	106051808	106052155	347
chr3	106000000	107200000	TSS	chr3	106113228	106113229	Chia	1
chr3	106000000	107200000	TSS	chr3	106167563	106167564	Chi3l3	1
chr3	106000000	107200000	TSS	chr3	106219506	106219507	Chi3l4	1
chr3	106000000	107200000	TSS	chr3	106406181	106406182	BC051070	1
chr3	106000000	107200000	TSS	chr3	106483436	106483437	2010016I18Rik	1
chr3	106000000	107200000	TSS	chr3	106482404	106482405	Dennd2d	1
chr3	106000000	107200000	H3K27ac	chr3	106547056	106549311	2255
chr3	106000000	107200000	TSS	chr3	106547801	106547802	Cept1	1
chr3	106000000	107200000	TSS	chr3	106547692	106547693	Dram2	1
chr3	106000000	107200000	H3K27ac	chr3	106684949	106685313	364
chr3	106000000	107200000	TSS	chr3	106684986	106684987	4933421E11Rik	1
chr3	106000000	107200000	H3K27ac	chr3	106717279	106718947	1668
chr3	106000000	107200000	H3K27ac	chr3	106721127	106723042	1915
chr3	106000000	107200000	TSS	chr3	106790148	106790149	Cd53	1
chr3	106000000	107200000	TSS	chr3	106822581	106822582	Olfr266	1
chr3	106000000	107200000	H3K27ac	chr3	107035935	107036662	727
chr3	106000000	107200000	TSS	chr3	107036161	107036162	Kcna3	1
chr3	106000000	107200000	TSS	chr3	107039503	107039504	AI504432	1
chr3	106000000	107200000	TSS	chr3	107090961	107090962	A930002I21Rik	1
chr3	106000000	107200000	TSS	chr3	107101566	107101567	Kcna2	1
chr3	106000000	107200000	TSS	chr3	107183055	107183056	Kcna10	1
chr3	109400000	115700000	H3K27ac	chr3	109568824	109569208	384
chr3	109400000	115700000	TSS	chr3	109863779	109863780	U6	1
chr3	109400000	115700000	TSS	chr3	109907383	109907384	Gm12535	1
chr3	109400000	115700000	TSS	chr3	110135507	110135508	Ntng1	1
chr3	109400000	115700000	TSS	chr3	110144010	110144011	Ntng1	1
chr3	109400000	115700000	H3K27ac	chr3	110249873	110251933	2060
chr3	109400000	115700000	TSS	chr3	110250997	110250998	Prmt6	1
chr3	109400000	115700000	TSS	chr3	110564540	110564541	U6	1
chr3	109400000	115700000	H3K27ac	chr3	111370517	111372893	2376
chr3	109400000	115700000	H3K27ac	chr3	112087390	112091279	3889
chr3	109400000	115700000	TSS	chr3	112199040	112199041	SNORA17	1
chr3	109400000	115700000	H3K27ac	chr3	112238243	112243759	5516
chr3	109400000	115700000	H3K27ac	chr3	112951423	112953077	1654
chr3	109400000	115700000	TSS	chr3	113054283	113054284	Gm5548	1
chr3	109400000	115700000	TSS	chr3	113156726	113156727	Amy2b	1
chr3	109400000	115700000	TSS	chr3	113206696	113206697	Amy2-ps1	1
chr3	109400000	115700000	TSS	chr3	113258836	113258837	Amy2a5	1
chr3	109400000	115700000	TSS	chr3	113291448	113291449	Amy2a4	1
chr3	109400000	115700000	TSS	chr3	113324051	113324052	Amy2a3	1
chr3	109400000	115700000	TSS	chr3	113356657	113356658	Amy2a2	1
chr3	109400000	115700000	TSS	chr3	113532427	113532428	Amy2a1	1
chr3	109400000	115700000	TSS	chr3	113606698	113606699	Amy1	1
chr3	109400000	115700000	H3K27ac	chr3	113628831	113631243	2412
chr3	109400000	115700000	TSS	chr3	113630148	113630149	Rnpc3	1
chr3	109400000	115700000	TSS	chr3	114030539	114030540	Col11a1	1
chr3	109400000	115700000	TSS	chr3	114824284	114824285	SNORA17	1
chr3	109400000	115700000	TSS	chr3	114904077	114904078	Olfm3	1
chr3	109400000	115700000	TSS	chr3	115391553	115391554	SNORA17	1
chr3	109400000	115700000	TSS	chr3	115484135	115484136	AC161513.1	1
chr3	109400000	115700000	H3K27ac	chr3	115689469	115690733	1264
chr3	109400000	115700000	HK	chr3	113605067	113630149	25082
chr3	116900000	119700000	H3K27ac	chr3	116905461	116906353	892
chr3	116900000	119700000	TSS	chr3	116968986	116968987	Palmd	1
chr3	116900000	119700000	TSS	chr3	116968266	116968267	4930455H04Rik	1
chr3	116900000	119700000	TSS	chr3	117077764	117077765	1700061I17Rik	1
chr3	116900000	119700000	H3K27ac	chr3	117092344	117093645	1301
chr3	116900000	119700000	H3K27ac	chr3	117310453	117311703	1250
chr3	116900000	119700000	TSS	chr3	117322940	117322941	AC165162.1	1
chr3	116900000	119700000	TSS	chr3	117360875	117360876	D3Bwg0562e	1
chr3	116900000	119700000	TSS	chr3	117575226	117575227	4833424O15Rik	1
chr3	116900000	119700000	TSS	chr3	117848651	117848652	AC115933.1	1
chr3	116900000	119700000	TSS	chr3	117868935	117868936	Snx7	1
chr3	116900000	119700000	TSS	chr3	118433842	118433843	Mir137	1
chr3	116900000	119700000	TSS	chr3	118434720	118434721	AC122183.1	1
chr3	116900000	119700000	TSS	chr3	118562128	118562129	Dpyd	1
chr3	116900000	119700000	H3K27ac	chr3	119157790	119159677	1887
chr3	116900000	119700000	TSS	chr3	119335896	119335897	snoCD11	1
chr3	116900000	119700000	TSS	chr3	119638873	119638874	SNORA17	1
chr3	116900000	119700000	H3K27ac	chr3	118126067	118129858	3791
chr3	116900000	119700000	H3K27ac	chr3	118193774	118196199	2425
chr3	116900000	119700000	H3K27ac	chr3	119093829	119097913	4084
chr3	119800000	121100000	TSS	chr3	119831936	119831937	AC111029.1	1
chr3	119800000	121100000	TSS	chr3	119837903	119837904	AC111029.2	1
chr3	119800000	121100000	TSS	chr3	120037870	120037871	U7	1
chr3	119800000	121100000	TSS	chr3	120317988	120317989	U6	1
chr3	119800000	121100000	TSS	chr3	120610092	120610093	SNORA17	1
chr3	119800000	121100000	H3K27ac	chr3	120843275	120844623	1348
chr3	119800000	121100000	H3K27ac	chr3	120878480	120880126	1646
chr3	123500000	126600000	H3K27ac	chr3	123506316	123509603	3287
chr3	123500000	126600000	TSS	chr3	123508065	123508066	Snora24	1
chr3	123500000	126600000	TSS	chr3	123690851	123690852	Ndst3	1
chr3	123500000	126600000	TSS	chr3	123743402	123743403	U6	1
chr3	123500000	126600000	TSS	chr3	123761328	123761329	Gm15400	1
chr3	123500000	126600000	TSS	chr3	123985062	123985063	Gm15399	1
chr3	123500000	126600000	TSS	chr3	124292073	124292074	Gm9372	1
chr3	123500000	126600000	TSS	chr3	124321036	124321037	Tram1l1	1
chr3	123500000	126600000	TSS	chr3	124385509	124385510	AC113287.1	1
chr3	123500000	126600000	TSS	chr3	124410654	124410655	U6	1
chr3	123500000	126600000	TSS	chr3	124426038	124426039	1700006A11Rik	1
chr3	123500000	126600000	TSS	chr3	124501573	124501574	SNORA17	1
chr3	123500000	126600000	TSS	chr3	124581099	124581100	1700003H04Rik	1
chr3	123500000	126600000	H3K27ac	chr3	124605221	124607048	1827
chr3	123500000	126600000	TSS	chr3	124848588	124848589	7SK	1
chr3	123500000	126600000	TSS	chr3	125404090	125404091	Ndst4	1
chr3	123500000	126600000	H3K27ac	chr3	125937827	125939151	1324
chr3	123500000	126600000	TSS	chr3	125938549	125938550	Ugt8a	1
chr3	123500000	126600000	TSS	chr3	126152722	126152723	7SK	1
chr3	123500000	126600000	TSS	chr3	126363826	126363827	Arsj	1
chr3	123500000	126600000	H3K27ac	chr3	126442244	126444667	2423
chr3	123500000	126600000	H3K27ac	chr3	126447536	126450340	2804
chr3	123500000	126600000	TSS	chr3	126439268	126439269	Gm17225	1
chr3	123500000	126600000	H3K27ac	chr3	126463474	126464631	1157
chr3	123500000	126600000	H3K27ac	chr3	126595948	126598209	2261
chr3	123500000	126600000	TSS	chr3	126596301	126596302	Camk2d	1
chr3	128000000	129200000	TSS	chr3	128038693	128038694	Gm10650	1
chr3	128000000	129200000	TSS	chr3	128540371	128540372	SNORA32	1
chr3	128000000	129200000	TSS	chr3	128955097	128955098	Gm9387	1
chr3	128000000	129200000	TSS	chr3	129199877	129199878	Pitx2	1
chr3	131700000	132600000	TSS	chr3	131918258	131918259	U6	1
chr3	131700000	132600000	TSS	chr3	132082391	132082392	U6	1
chr3	131700000	132600000	TSS	chr3	132085291	132085292	Dkk2	1
chr3	131700000	132600000	TSS	chr3	132537664	132537665	U6	1
chr3	133200000	133300000	TSS	chr3	133234948	133234949	D630013G24Rik	1
chr3	133600000	135200000	H3K27ac	chr3	134239632	134240172	540
chr3	133600000	135200000	TSS	chr3	134236494	134236495	Cxxc4	1
chr3	133600000	135200000	TSS	chr3	134239941	134239942	AC164408.1	1
chr3	133600000	135200000	TSS	chr3	134240582	134240583	Mir1895	1
chr3	133600000	135200000	TSS	chr3	134829006	134829007	Tacr3	1
chr3	133600000	135200000	TSS	chr3	135147407	135147408	AC099576.1	1
chr3	135800000	136700000	TSS	chr3	135825278	135825279	Slc39a8	1
chr3	135800000	136700000	H3K27ac	chr3	136114954	136116767	1813
chr3	135800000	136700000	TSS	chr3	136326045	136326046	Bank1	1
chr3	135800000	136700000	H3K27ac	chr3	136669419	136671916	2497
chr3	135800000	136700000	TSS	chr3	136670123	136670124	Ppp3ca	1
chr3	135800000	136700000	HK	chr3	136670124	136937727	29876
chr3	136800000	137700000	TSS	chr3	137067891	137067892	U6	1
chr3	136800000	137700000	TSS	chr3	137341066	137341067	Emcn	1
chr3	136800000	137700000	TSS	chr3	137552621	137552622	Gm4861	1
chr3	136800000	137700000	H3K27ac	chr3	137623341	137624514	1173
chr3	136800000	137700000	TSS	chr3	137621473	137621474	AC140486.1	1
chr3	136800000	137700000	TSS	chr3	137621611	137621612	Ddit4l	1
chr3	136800000	137700000	TSS	chr3	137671523	137671524	AC140486.2	1
chr3	136800000	137700000	HK	chr3	136670124	136937727	137727
chr3	139100000	142200000	TSS	chr3	139128770	139128771	Gm4862	1
chr3	139100000	142200000	H3K27ac	chr3	139205599	139206050	451
chr3	139100000	142200000	TSS	chr3	139205693	139205694	B930007M17Rik	1
chr3	139100000	142200000	H3K27ac	chr3	139407836	139409915	2079
chr3	139100000	142200000	TSS	chr3	139417862	139417863	U6	1
chr3	139100000	142200000	TSS	chr3	140839636	140839637	AC102128.1	1
chr3	139100000	142200000	TSS	chr3	141212354	141212355	Pdha2	1
chr3	139100000	142200000	TSS	chr3	141465332	141465333	Gm15688	1
chr3	139100000	142200000	TSS	chr3	141465563	141465564	Unc5c	1
chr3	139100000	142200000	TSS	chr3	141682899	141682900	Gm15689	1
chr3	139100000	142200000	H3K27ac	chr3	141848492	141850001	1509
chr3	139100000	142200000	TSS	chr3	142169424	142169425	Bmpr1b	1
chr3	142500000	142600000	TSS	chr3	142530337	142530338	Gbp7	1
chr3	142500000	142600000	TSS	chr3	142560051	142560052	Gbp3	1
chr3	142500000	142600000	TSS	chr3	142594846	142594847	Gbp1	1
chr3	143000000	144100000	TSS	chr3	143674942	143674943	SNORA4	1
chr3	144200000	144300000	H3K27ac	chr3	144204392	144205902	1510
chr3	144200000	144300000	TSS	chr3	144205219	144205220	Lmo4	1
chr3	147000000	148800000	H3K27ac	chr3	147297440	147299068	1628
chr3	147000000	148800000	TSS	chr3	148354217	148354218	SNORA17	1
chr3	147000000	148800000	H3K27ac	chr3	147963478	147964804	1326
chr3	149400000	152100000	H3K27ac	chr3	149484112	149485629	1517
chr3	149400000	152100000	TSS	chr3	150073619	150073620	Rpsa-ps10	1
chr3	149400000	152100000	TSS	chr3	151023861	151023862	Mir3963	1
chr3	149400000	152100000	TSS	chr3	151437886	151437887	Eltd1	1
chr3	149400000	152100000	TSS	chr3	151608342	151608343	U6	1
chr3	149400000	152100000	TSS	chr3	151749946	151749947	Ifi44	1
chr3	149400000	152100000	TSS	chr3	151762905	151762906	H28	1
chr3	149400000	152100000	TSS	chr3	151837629	151837630	Ptgfr	1
chr3	149400000	152100000	TSS	chr3	151926408	151926409	U7	1
chr3	149400000	152100000	H3K27ac	chr3	149405075	149407014	1939
chr3	154800000	157900000	TSS	chr3	155055406	155055407	Tnni3k	1
chr3	154800000	157900000	H3K27ac	chr3	155092815	155093911	1096
chr3	154800000	157900000	TSS	chr3	155093377	155093378	Fpgt	1
chr3	154800000	157900000	TSS	chr3	155092017	155092018	Y_RNA	1
chr3	154800000	157900000	TSS	chr3	155093433	155093434	Lrriq3	1
chr3	154800000	157900000	TSS	chr3	155788467	155788468	U6	1
chr3	154800000	157900000	H3K27ac	chr3	155961807	155963281	1474
chr3	154800000	157900000	H3K27ac	chr3	156197257	156201633	4376
chr3	154800000	157900000	H3K27ac	chr3	156413747	156416302	2555
chr3	154800000	157900000	H3K27ac	chr3	156561019	156562481	1462
chr3	154800000	157900000	TSS	chr3	156561745	156561746	4930570G19Rik	1
chr3	154800000	157900000	TSS	chr3	156561793	156561794	Negr1	1
chr3	154800000	157900000	TSS	chr3	156816036	156816037	Gm15578	1
chr3	154800000	157900000	TSS	chr3	156920779	156920780	Gm15577	1
chr3	154800000	157900000	TSS	chr3	157069453	157069454	AC170189.1	1
chr3	154800000	157900000	TSS	chr3	157208859	157208860	4930566N20Rik	1
chr3	154800000	157900000	TSS	chr3	157210928	157210929	SNORA17	1
chr3	154800000	157900000	TSS	chr3	157237330	157237331	AC119802.1	1
chr3	154800000	157900000	H3K27ac	chr3	157320186	157324476	4290
chr3	154800000	157900000	TSS	chr3	157365997	157365998	U6	1
chr3	154800000	157900000	TSS	chr3	157398367	157398368	AC119802.2	1
chr3	154800000	157900000	H3K27ac	chr3	157423075	157424134	1059
chr3	154800000	157900000	H3K27ac	chr3	157533888	157535357	1469
chr3	154800000	157900000	HK	chr3	157534160	157548410	14250
chr3	154800000	157900000	TSS	chr3	157534159	157534160	Zranb2	1
chr3	154800000	157900000	TSS	chr3	157544278	157544279	Mir186	1
chr3	154800000	157900000	TSS	chr3	157566891	157566892	Ptger3	1
chr3	158100000	160000000	H3K27ac	chr3	158561316	158561762	446
chr3	158100000	160000000	TSS	chr3	158562220	158562221	Lrrc7	1
chr3	158100000	160000000	H3K27ac	chr3	159495383	159495896	513
chr3	158100000	160000000	TSS	chr3	159495432	159495433	Depdc1a	1
chr3	158100000	160000000	TSS	chr3	159599232	159599233	Rpe65	1
chr3	158100000	160000000	H3K27ac	chr3	159839345	159841137	1792
chr3	158100000	160000000	TSS	chr3	159839736	159839737	Wls	1
chr3	158100000	160000000	H3K27ac	chr3	159846605	159848704	2099
chr3	158100000	160000000	TSS	chr3	159916360	159916361	U6	1
chr12	3000000	3100000	TSS	chr12	3023882	3023883	Gm9071	1
chr12	3000000	3100000	TSS	chr12	3082666	3082667	Gm9075	1
chr12	5400000	8000000	TSS	chr12	5579180	5579181	AC165293.1	1
