chr4	40600000	47600000	H3K27ac	chr4	43991822	43993964	2142	
chr4	40600000	47600000	H3K27ac	chr4	44003778	44004851	1073	
chr4	40600000	47600000	TSS	chr4	44004451	44004452	Clta	1
chr4	40600000	47600000	H3K27ac	chr4	44011439	44013643	2204	
chr4	40600000	47600000	H3K27ac	chr4	44049568	44050489	921	
chr4	40600000	47600000	H3K27ac	chr4	44061560	44063140	1580	
chr4	40600000	47600000	H3K27ac	chr4	44065219	44065874	655	
chr4	40600000	47600000	TSS	chr4	44084176	44084177	Gne	1
chr4	40600000	47600000	TSS	chr4	44081399	44081400	U1	1
chr4	40600000	47600000	TSS	chr4	44092631	44092632	Gm12503	1
chr4	40600000	47600000	TSS	chr4	44121892	44121893	Gm12504	1
chr4	40600000	47600000	H3K27ac	chr4	44166513	44169086	2573	
chr4	40600000	47600000	H3K27ac	chr4	44233031	44236494	3463	
chr4	40600000	47600000	TSS	chr4	44233788	44233789	Rnf38	1
chr4	40600000	47600000	TSS	chr4	44221266	44221267	Mir5106	1
chr4	40600000	47600000	H3K27ac	chr4	44300912	44301536	624	
chr4	40600000	47600000	TSS	chr4	44300875	44300876	Melk	1
chr4	40600000	47600000	TSS	chr4	44314057	44314058	Gm12677	1
chr4	40600000	47600000	TSS	chr4	44382921	44382922	Gm12455	1
chr4	40600000	47600000	TSS	chr4	44412594	44412595	SNORA17	1
chr4	40600000	47600000	H3K27ac	chr4	44473230	44473810	580	
chr4	40600000	47600000	H3K27ac	chr4	44543065	44545751	2686	
chr4	40600000	47600000	TSS	chr4	44607567	44607568	Mir5120	1
chr4	40600000	47600000	TSS	chr4	44664414	44664415	Gm12462	1
chr4	40600000	47600000	TSS	chr4	44711445	44711446	Pax5	1
chr4	40600000	47600000	H3K27ac	chr4	44754837	44757325	2488	
chr4	40600000	47600000	TSS	chr4	44753124	44753125	Gm12463	1
chr4	40600000	47600000	TSS	chr4	44755876	44755877	Zcchc7	1
chr4	40600000	47600000	TSS	chr4	44865306	44865307	AL805896.1	1
chr4	40600000	47600000	H3K27ac	chr4	44921087	44921714	627	
chr4	40600000	47600000	H3K27ac	chr4	44943552	44949975	6423	
chr4	40600000	47600000	H3K27ac	chr4	44952925	44955721	2796	
chr4	40600000	47600000	TSS	chr4	44943752	44943753	Gm12678	1
chr4	40600000	47600000	H3K27ac	chr4	44958495	44960274	1779	
chr4	40600000	47600000	TSS	chr4	44967768	44967769	Gm12493	1
chr4	40600000	47600000	H3K27ac	chr4	44980533	44982526	1993	
chr4	40600000	47600000	TSS	chr4	44978318	44978319	Gm12679	1
chr4	40600000	47600000	TSS	chr4	44981394	44981395	Grhpr	1
chr4	40600000	47600000	H3K27ac	chr4	45011038	45013608	2570	
chr4	40600000	47600000	H3K27ac	chr4	45018635	45019211	576	
chr4	40600000	47600000	TSS	chr4	45012411	45012412	Zbtb5	1
chr4	40600000	47600000	TSS	chr4	45012829	45012830	1700055D18Rik	1
chr4	40600000	47600000	TSS	chr4	45018582	45018583	Polr1e	1
chr4	40600000	47600000	H3K27ac	chr4	45083900	45085014	1114	
chr4	40600000	47600000	TSS	chr4	45084603	45084604	Fbxo10	1
chr4	40600000	47600000	H3K27ac	chr4	45106009	45109528	3519	
chr4	40600000	47600000	TSS	chr4	45108113	45108114	Tomm5	1
chr4	40600000	47600000	TSS	chr4	45136607	45136608	Gm12566	1
chr4	40600000	47600000	TSS	chr4	45184874	45184875	Frmpd1	1
chr4	40600000	47600000	H3K27ac	chr4	45197798	45198857	1059	
chr4	40600000	47600000	TSS	chr4	45243989	45243990	2900093L17Rik	1
chr4	40600000	47600000	TSS	chr4	45297126	45297127	Rg9mtd3	1
chr4	40600000	47600000	H3K27ac	chr4	45319958	45320842	884	
chr4	40600000	47600000	H3K27ac	chr4	45341357	45342996	1639	
chr4	40600000	47600000	TSS	chr4	45342731	45342732	Exosc3	1
chr4	40600000	47600000	TSS	chr4	45339033	45339034	Gm12585	1
chr4	40600000	47600000	TSS	chr4	45342100	45342101	Dcaf10	1
chr4	40600000	47600000	TSS	chr4	45397117	45397118	AL772376.2	1
chr4	40600000	47600000	H3K27ac	chr4	45407496	45409385	1889	
chr4	40600000	47600000	TSS	chr4	45408765	45408766	Mcart1	1
chr4	40600000	47600000	H3K27ac	chr4	45418088	45419123	1035	
chr4	40600000	47600000	H3K27ac	chr4	45420582	45424345	3763	
chr4	40600000	47600000	H3K27ac	chr4	45487907	45493314	5407	
chr4	40600000	47600000	H3K27ac	chr4	45494953	45495606	653	
chr4	40600000	47600000	H3K27ac	chr4	45505666	45508592	2926	
chr4	40600000	47600000	TSS	chr4	45500551	45500552	AL772376.1	1
chr4	40600000	47600000	TSS	chr4	45532469	45532470	Shb	1
chr4	40600000	47600000	TSS	chr4	45548742	45548743	U6	1
chr4	40600000	47600000	TSS	chr4	45550016	45550017	Gm12411	1
chr4	40600000	47600000	H3K27ac	chr4	45590261	45593605	3344	
chr4	40600000	47600000	TSS	chr4	45639935	45639936	Gm12408	1
chr4	40600000	47600000	H3K27ac	chr4	45654711	45655177	466	
chr4	40600000	47600000	TSS	chr4	45683588	45683589	Gm829	1
chr4	40600000	47600000	TSS	chr4	45715168	45715169	Gm12410	1
chr4	40600000	47600000	H3K27ac	chr4	45759342	45760338	996	
chr4	40600000	47600000	H3K27ac	chr4	45762477	45773010	10533	
chr4	40600000	47600000	TSS	chr4	45764222	45764223	Gm12409	1
chr4	40600000	47600000	TSS	chr4	45777208	45777209	Gm12412	1
chr4	40600000	47600000	H3K27ac	chr4	45799124	45801688	2564	
chr4	40600000	47600000	TSS	chr4	45799021	45799022	Aldh1b1	1
chr4	40600000	47600000	H3K27ac	chr4	45809759	45812167	2408	
chr4	40600000	47600000	H3K27ac	chr4	45814335	45816419	2084	
chr4	40600000	47600000	H3K27ac	chr4	45818400	45820756	2356	
chr4	40600000	47600000	H3K27ac	chr4	45826342	45826901	559	
chr4	40600000	47600000	TSS	chr4	45826922	45826923	Igfbpl1	1
chr4	40600000	47600000	TSS	chr4	45848663	45848664	1300002K09Rik	1
chr4	40600000	47600000	TSS	chr4	45890302	45890303	E230008N13Rik	1
chr4	40600000	47600000	TSS	chr4	45965333	45965334	Tdrd7	1
chr4	40600000	47600000	TSS	chr4	46038934	46038935	Tmod1	1
chr4	40600000	47600000	H3K27ac	chr4	46087158	46088151	993	
chr4	40600000	47600000	TSS	chr4	46118179	46118180	7SK	1
chr4	40600000	47600000	H3K27ac	chr4	46137716	46139292	1576	
chr4	40600000	47600000	TSS	chr4	46138693	46138694	Tstd2	1
chr4	40600000	47600000	TSS	chr4	46138612	46138613	Ncbp1	1
chr4	40600000	47600000	H3K27ac	chr4	46195859	46196567	708	
chr4	40600000	47600000	TSS	chr4	46196310	46196311	Xpa	1
chr4	40600000	47600000	TSS	chr4	46195485	46195486	AL806523.1	1
chr4	40600000	47600000	TSS	chr4	46243889	46243890	Gm12444	1
chr4	40600000	47600000	TSS	chr4	46274839	46274840	Gm12445	1
chr4	40600000	47600000	H3K27ac	chr4	46304847	46305463	616	
chr4	40600000	47600000	TSS	chr4	46327295	46327296	Gm12447	1
chr4	40600000	47600000	H3K27ac	chr4	46343524	46345420	1896	
chr4	40600000	47600000	TSS	chr4	46345514	46345515	Gm12446	1
chr4	40600000	47600000	TSS	chr4	46343608	46343609	Foxe1	1
chr4	40600000	47600000	H3K27ac	chr4	46370625	46371725	1100	
chr4	40600000	47600000	H3K27ac	chr4	46374730	46375095	365	
chr4	40600000	47600000	H3K27ac	chr4	46388645	46390433	1788	
chr4	40600000	47600000	TSS	chr4	46389436	46389437	5830415F09Rik	1
chr4	40600000	47600000	TSS	chr4	46413505	46413506	Hemgn	1
chr4	40600000	47600000	TSS	chr4	46420301	46420302	Gm12443	1
chr4	40600000	47600000	H3K27ac	chr4	46449861	46455817	5956	
chr4	40600000	47600000	TSS	chr4	46450901	46450902	Anp32b	1
chr4	40600000	47600000	H3K27ac	chr4	46474139	46476361	2222	
chr4	40600000	47600000	H3K27ac	chr4	46485449	46486309	860	
chr4	40600000	47600000	H3K27ac	chr4	46488728	46490129	1401	
chr4	40600000	47600000	TSS	chr4	46489247	46489248	Nans	1
chr4	40600000	47600000	TSS	chr4	46495154	46495155	SNORA36	1
chr4	40600000	47600000	TSS	chr4	46536140	46536141	Trim14	1
chr4	40600000	47600000	TSS	chr4	46535900	46535901	Gm16731	1
chr4	40600000	47600000	TSS	chr4	46602201	46602202	Coro2a	1
chr4	40600000	47600000	H3K27ac	chr4	46622684	46623665	981	
chr4	40600000	47600000	H3K27ac	chr4	46633334	46635166	1832	
chr4	40600000	47600000	H3K27ac	chr4	46636111	46638482	2371	
chr4	40600000	47600000	H3K27ac	chr4	46641514	46644348	2834	
chr4	40600000	47600000	H3K27ac	chr4	46649585	46651182	1597	
chr4	40600000	47600000	TSS	chr4	46650208	46650209	Tbc1d2	1
chr4	40600000	47600000	H3K27ac	chr4	46662953	46669369	6416	
chr4	40600000	47600000	TSS	chr4	46991872	46991873	Gabbr2	1
chr4	40600000	47600000	TSS	chr4	47010780	47010781	Gm568	1
chr4	40600000	47600000	TSS	chr4	47041597	47041598	Gm12425	1
chr4	40600000	47600000	TSS	chr4	47057305	47057306	Anks6	1
chr4	40600000	47600000	TSS	chr4	47071946	47071947	Gm12422	1
chr4	40600000	47600000	TSS	chr4	47091908	47091909	Galnt12	1
chr4	40600000	47600000	TSS	chr4	47101031	47101032	Gm12424	1
chr4	40600000	47600000	TSS	chr4	47171668	47171669	Gm12423	1
chr4	40600000	47600000	TSS	chr4	47208458	47208459	Gm12426	1
chr4	40600000	47600000	TSS	chr4	47208160	47208161	Col15a1	1
chr4	40600000	47600000	H3K27ac	chr4	47352458	47353935	1477	
chr4	40600000	47600000	TSS	chr4	47353221	47353222	Tgfbr1	1
chr4	40600000	47600000	TSS	chr4	47453631	47453632	Gm12430	1
chr4	40600000	47600000	H3K27ac	chr4	47473807	47475543	1736	
chr4	40600000	47600000	HK	chr4	47469833	47474333	4500	
chr4	40600000	47600000	TSS	chr4	47474332	47474333	Alg2	1
chr4	40600000	47600000	TSS	chr4	47474657	47474658	Sec61b	1
chr4	40600000	47600000	H3K27ac	chr4	47480958	47482353	1395	
chr4	40600000	47600000	H3K27ac	chr4	47490092	47490880	788	
chr4	40600000	47600000	HK	chr4	40722150	40737149	14999	
chr4	40600000	47600000	HK	chr4	40736542	40757923	21381	
chr4	40600000	47600000	H3K27ac	chr4	40827766	40831619	3853	
chr4	40600000	47600000	H3K27ac	chr4	40843772	40846156	2384	
chr4	40600000	47600000	HK	chr4	40936398	40948294	11896	
chr4	40600000	47600000	H3K27ac	chr4	41086654	41094901	8247	
chr4	40600000	47600000	H3K27ac	chr4	41123345	41125059	1714	
chr4	40600000	47600000	HK	chr4	41114427	41124455	10028	
chr4	40600000	47600000	H3K27ac	chr4	41303984	41308466	4482	
chr4	40600000	47600000	H3K27ac	chr4	41352481	41353921	1440	
chr4	40600000	47600000	HK	chr4	41348996	41390525	41529	
chr4	40600000	47600000	HK	chr4	41291300	41314889	23589	
chr4	40600000	47600000	HK	chr4	41465151	41480926	15775	
chr4	40600000	47600000	H3K27ac	chr4	41712411	41713920	1509	
chr4	40600000	47600000	HK	chr4	41738493	41755399	16906	
chr4	40600000	47600000	HK	chr4	43017635	43025819	8184	
chr4	40600000	47600000	H3K27ac	chr4	43398130	43409635	11505	
chr4	40600000	47600000	H3K27ac	chr4	43498769	43500029	1260	
chr4	40600000	47600000	HK	chr4	43578715	43587487	8772	
chr4	40600000	47600000	H3K27ac	chr4	43794232	43799877	5645	
chr4	40600000	47600000	H3K27ac	chr4	43956742	43958643	1901	
chr4	40600000	47600000	H3K27ac	chr4	43973817	43979462	5645	
chr4	40600000	47600000	H3K27ac	chr4	44072244	44073103	859	
chr4	40600000	47600000	HK	chr4	44991242	45012412	21170	
chr4	40600000	47600000	H3K27ac	chr4	45202167	45204107	1940	
chr4	40600000	47600000	H3K27ac	chr4	45497271	45501877	4606	
chr4	40600000	47600000	H3K27ac	chr4	45509642	45515024	5382	
chr4	40600000	47600000	H3K27ac	chr4	45529190	45531603	2413	
chr4	40600000	47600000	HK	chr4	46138613	46172403	33790	
chr4	40600000	47600000	HK	chr4	46450902	46472657	21755	
chr4	40600000	47600000	H3K27ac	chr4	46627492	46631837	4345	
chr4	40600000	47600000	HK	chr4	47474658	47483242	8584	
chr4	40600000	47600000	H3K27ac	chr4	41149905	41159559	9654	
chr4	40600000	47600000	HK	chr4	41135743	41193380	57637	
chr4	40600000	47600000	HK	chr4	40970906	41025993	55087	
chr4	40600000	47600000	H3K27ac	chr4	43381233	43384834	3601	
chr4	40600000	47600000	HK	chr4	44755877	44932215	176338	
chr4	40600000	47600000	H3K27ac	chr4	45480794	45483072	2278	
chr4	40600000	47600000	HK	chr4	42979963	43000507	20544	
chr4	47800000	48700000	TSS	chr4	47920754	47920755	SNORA17	1
chr4	47800000	48700000	TSS	chr4	47996455	47996456	Gm12434	1
chr4	47800000	48700000	H3K27ac	chr4	48042728	48043783	1055	
chr4	47800000	48700000	TSS	chr4	48045152	48045153	Nr4a3	1
chr4	47800000	48700000	H3K27ac	chr4	48124932	48125337	405	
chr4	47800000	48700000	TSS	chr4	48124914	48124915	Stx17	1
chr4	47800000	48700000	TSS	chr4	48213214	48213215	Mir1958	1
chr4	47800000	48700000	H3K27ac	chr4	48278956	48280208	1252	
chr4	47800000	48700000	TSS	chr4	48279557	48279558	Erp44	1
chr4	47800000	48700000	TSS	chr4	48279759	48279760	Invs	1
chr4	47800000	48700000	TSS	chr4	48345229	48345230	Gm12435	1
chr4	47800000	48700000	H3K27ac	chr4	48472539	48473761	1222	
chr4	47800000	48700000	TSS	chr4	48473458	48473459	Tex10	1
chr4	47800000	48700000	H3K27ac	chr4	48490894	48491678	784	
chr4	47800000	48700000	H3K27ac	chr4	48511241	48511850	609	
chr4	47800000	48700000	TSS	chr4	48539934	48539935	5730528L13Rik	1
chr4	47800000	48700000	H3K27ac	chr4	48570285	48571295	1010	
chr4	47800000	48700000	H3K27ac	chr4	48582015	48587204	5189	
chr4	47800000	48700000	TSS	chr4	48585173	48585174	Tmeff1	1
chr4	47800000	48700000	H3K27ac	chr4	48621200	48625021	3821	
chr4	47800000	48700000	TSS	chr4	48663513	48663514	Murc	1
chr4	47800000	48700000	TSS	chr4	48675155	48675156	Gm12439	1
chr4	47800000	48700000	H3K27ac	chr4	48680315	48680900	585	
chr4	47800000	48700000	HK	chr4	48124915	48186507	61592	
chr4	47800000	48700000	H3K27ac	chr4	48539207	48547010	7803	
chr4	47800000	48700000	H3K27ac	chr4	48572992	48581682	8690	
chr4	47800000	48700000	HK	chr4	48279760	48431954	152194	
chr4	47800000	48700000	HK	chr4	48193323	48279558	86235	
chr4	53000000	59900000	H3K27ac	chr4	53011301	53012872	1571	
chr4	53000000	59900000	TSS	chr4	53011879	53011880	Nipsnap3b	1
chr4	53000000	59900000	H3K27ac	chr4	53159001	53160261	1260	
chr4	53000000	59900000	TSS	chr4	53159894	53159895	Abca1	1
chr4	53000000	59900000	H3K27ac	chr4	53196277	53196697	420	
chr4	53000000	59900000	H3K27ac	chr4	53217597	53218934	1337	
chr4	53000000	59900000	TSS	chr4	53217856	53217857	4930412L05Rik	1
chr4	53000000	59900000	TSS	chr4	53246195	53246196	4930522O17Rik	1
chr4	53000000	59900000	TSS	chr4	53262546	53262547	AI427809	1
chr4	53000000	59900000	TSS	chr4	53270231	53270232	AI427809	1
chr4	53000000	59900000	TSS	chr4	53308225	53308226	Gm12495	1
chr4	53000000	59900000	H3K27ac	chr4	53321162	53322141	979	
chr4	53000000	59900000	H3K27ac	chr4	53327023	53328113	1090	
chr4	53000000	59900000	H3K27ac	chr4	53334884	53341684	6800	
chr4	53000000	59900000	H3K27ac	chr4	53352914	53354395	1481	
chr4	53000000	59900000	H3K27ac	chr4	53392804	53393113	309	
chr4	53000000	59900000	TSS	chr4	53404029	53404030	Gm12496	1
chr4	53000000	59900000	H3K27ac	chr4	53436935	53441454	4519	
chr4	53000000	59900000	TSS	chr4	53440412	53440413	Slc44a1	1
chr4	53000000	59900000	H3K27ac	chr4	53450533	53455472	4939	
chr4	53000000	59900000	H3K27ac	chr4	53465085	53468449	3364	
chr4	53000000	59900000	H3K27ac	chr4	53490082	53492565	2483	
chr4	53000000	59900000	TSS	chr4	53564696	53564697	1700060J05Rik	1
chr4	53000000	59900000	H3K27ac	chr4	53631456	53632059	603	
chr4	53000000	59900000	TSS	chr4	53631470	53631471	Fsd1l	1
chr4	53000000	59900000	H3K27ac	chr4	53668012	53668601	589	
chr4	53000000	59900000	TSS	chr4	53662295	53662296	Gm12470	1
chr4	53000000	59900000	H3K27ac	chr4	53713718	53714815	1097	
chr4	53000000	59900000	TSS	chr4	53713997	53713998	Fktn	1
chr4	53000000	59900000	TSS	chr4	53721199	53721200	7SK	1
chr4	53000000	59900000	TSS	chr4	53779704	53779705	Tal2	1
chr4	53000000	59900000	TSS	chr4	53791455	53791456	Rps15a-ps8	1
chr4	53000000	59900000	H3K27ac	chr4	53826007	53826978	971	
chr4	53000000	59900000	H3K27ac	chr4	53834521	53835242	721	
chr4	53000000	59900000	TSS	chr4	53826044	53826045	Tmem38b	1
chr4	53000000	59900000	H3K27ac	chr4	53838962	53844028	5066	
chr4	53000000	59900000	H3K27ac	chr4	53846718	53853758	7040	
chr4	53000000	59900000	H3K27ac	chr4	53859922	53861163	1241	
chr4	53000000	59900000	H3K27ac	chr4	53863356	53868958	5602	
chr4	53000000	59900000	TSS	chr4	53860651	53860652	n-R5s185	1
chr4	53000000	59900000	H3K27ac	chr4	53878598	53879407	809	
chr4	53000000	59900000	H3K27ac	chr4	53882524	53883517	993	
chr4	53000000	59900000	TSS	chr4	53877924	53877925	Gm12468	1
chr4	53000000	59900000	TSS	chr4	53905695	53905696	SNORA17	1
chr4	53000000	59900000	TSS	chr4	54004056	54004057	SNORA17	1
chr4	53000000	59900000	H3K27ac	chr4	54071026	54075190	4164	
chr4	53000000	59900000	TSS	chr4	54163677	54163678	Gm12484	1
chr4	53000000	59900000	TSS	chr4	54235875	54235876	Gm12469	1
chr4	53000000	59900000	TSS	chr4	54468332	54468333	AL772349.1	1
chr4	53000000	59900000	TSS	chr4	54564622	54564623	Tpt1-ps2	1
chr4	53000000	59900000	H3K27ac	chr4	54609769	54611036	1267	
chr4	53000000	59900000	TSS	chr4	54646541	54646542	Gm12478	1
chr4	53000000	59900000	TSS	chr4	54651902	54651903	Gm12480	1
chr4	53000000	59900000	TSS	chr4	54670191	54670192	Gm12477	1
chr4	53000000	59900000	TSS	chr4	54710623	54710624	7SK	1
chr4	53000000	59900000	TSS	chr4	54853127	54853128	Gm12479	1
chr4	53000000	59900000	H3K27ac	chr4	54923738	54928731	4993	
chr4	53000000	59900000	H3K27ac	chr4	54930944	54933605	2661	
chr4	53000000	59900000	H3K27ac	chr4	54944574	54950229	5655	
chr4	53000000	59900000	TSS	chr4	54945047	54945048	Zfp462	1
chr4	53000000	59900000	H3K27ac	chr4	54956561	54957710	1149	
chr4	53000000	59900000	H3K27ac	chr4	54973217	54973974	757	
chr4	53000000	59900000	H3K27ac	chr4	54979097	54982259	3162	
chr4	53000000	59900000	H3K27ac	chr4	54997761	54999251	1490	
chr4	53000000	59900000	H3K27ac	chr4	55003885	55006852	2967	
chr4	53000000	59900000	H3K27ac	chr4	55039899	55044474	4575	
chr4	53000000	59900000	H3K27ac	chr4	55100484	55103316	2832	
chr4	53000000	59900000	TSS	chr4	55116562	55116563	Gm12515	1
chr4	53000000	59900000	H3K27ac	chr4	55132936	55138290	5354	
chr4	53000000	59900000	H3K27ac	chr4	55140462	55143104	2642	
chr4	53000000	59900000	TSS	chr4	55163007	55163008	Gm12509	1
chr4	53000000	59900000	H3K27ac	chr4	55203702	55208931	5229	
chr4	53000000	59900000	TSS	chr4	55254736	55254737	Gm12508	1
chr4	53000000	59900000	TSS	chr4	55279478	55279479	Gm12514	1
chr4	53000000	59900000	H3K27ac	chr4	55287620	55290129	2509	
chr4	53000000	59900000	H3K27ac	chr4	55294405	55295074	669	
chr4	53000000	59900000	TSS	chr4	55282279	55282280	Gm12512	1
chr4	53000000	59900000	H3K27ac	chr4	55303534	55307597	4063	
chr4	53000000	59900000	TSS	chr4	55299844	55299845	U3	1
chr4	53000000	59900000	H3K27ac	chr4	55348209	55351741	3532	
chr4	53000000	59900000	H3K27ac	chr4	55355180	55357001	1821	
chr4	53000000	59900000	TSS	chr4	55350042	55350043	Rad23b	1
chr4	53000000	59900000	TSS	chr4	55392700	55392701	Gm12516	1
chr4	53000000	59900000	H3K27ac	chr4	55398181	55399643	1462	
chr4	53000000	59900000	TSS	chr4	55409306	55409307	Gm12513	1
chr4	53000000	59900000	TSS	chr4	55418841	55418842	Gm12505	1
chr4	53000000	59900000	H3K27ac	chr4	55430066	55431088	1022	
chr4	53000000	59900000	H3K27ac	chr4	55454319	55458794	4475	
chr4	53000000	59900000	TSS	chr4	55465813	55465814	Gm12510	1
chr4	53000000	59900000	TSS	chr4	55469158	55469159	SNORA17	1
chr4	53000000	59900000	TSS	chr4	55508293	55508294	Gm12507	1
chr4	53000000	59900000	H3K27ac	chr4	55513635	55515985	2350	
chr4	53000000	59900000	H3K27ac	chr4	55527613	55534617	7004	
chr4	53000000	59900000	TSS	chr4	55532465	55532466	Klf4	1
chr4	53000000	59900000	TSS	chr4	55563264	55563265	Gm12511	1
chr4	53000000	59900000	TSS	chr4	55605148	55605149	Gm12506	1
chr4	53000000	59900000	H3K27ac	chr4	55651079	55651889	810	
chr4	53000000	59900000	TSS	chr4	55993738	55993739	Gm12519	1
chr4	53000000	59900000	TSS	chr4	56162939	56162940	Gm12520	1
chr4	53000000	59900000	TSS	chr4	56224520	56224521	2310081O03Rik	1
chr4	53000000	59900000	TSS	chr4	56387801	56387802	Gm12518	1
chr4	53000000	59900000	TSS	chr4	56679034	56679035	SNORA17	1
chr4	53000000	59900000	TSS	chr4	56741424	56741425	Actl7b	1
chr4	53000000	59900000	TSS	chr4	56743421	56743422	Actl7a	1
chr4	53000000	59900000	TSS	chr4	56762040	56762041	SNORA42	1
chr4	53000000	59900000	H3K27ac	chr4	56801786	56803201	1415	
chr4	53000000	59900000	TSS	chr4	56802330	56802331	Ikbkap	1
chr4	53000000	59900000	TSS	chr4	56802344	56802345	BC026590	1
chr4	53000000	59900000	H3K27ac	chr4	56844546	56848768	4222	
chr4	53000000	59900000	H3K27ac	chr4	56862861	56865777	2916	
chr4	53000000	59900000	TSS	chr4	56865187	56865188	Ctnnal1	1
chr4	53000000	59900000	H3K27ac	chr4	56892603	56895032	2429	
chr4	53000000	59900000	H3K27ac	chr4	56896842	56899470	2628	
chr4	53000000	59900000	TSS	chr4	56895297	56895298	Mir32	1
chr4	53000000	59900000	TSS	chr4	56897756	56897757	SNORA43	1
chr4	53000000	59900000	H3K27ac	chr4	56903431	56907959	4528	
chr4	53000000	59900000	H3K27ac	chr4	56912497	56914967	2470	
chr4	53000000	59900000	TSS	chr4	56913641	56913642	SNORA44	1
chr4	53000000	59900000	H3K27ac	chr4	56936097	56938154	2057	
chr4	53000000	59900000	TSS	chr4	56947436	56947437	Tmem245	1
chr4	53000000	59900000	H3K27ac	chr4	56962354	56963316	962	
chr4	53000000	59900000	TSS	chr4	56955490	56955491	BX470220.1	1
chr4	53000000	59900000	H3K27ac	chr4	56990032	56990306	274	
chr4	53000000	59900000	TSS	chr4	56990390	56990391	6430704M03Rik	1
chr4	53000000	59900000	H3K27ac	chr4	57074155	57074900	745	
chr4	53000000	59900000	H3K27ac	chr4	57082856	57083642	786	
chr4	53000000	59900000	H3K27ac	chr4	57090897	57092397	1500	
chr4	53000000	59900000	H3K27ac	chr4	57142667	57144231	1564	
chr4	53000000	59900000	TSS	chr4	57143436	57143437	Epb4.1l4b	1
chr4	53000000	59900000	H3K27ac	chr4	57153558	57154056	498	
chr4	53000000	59900000	TSS	chr4	57172070	57172071	Gm12530	1
chr4	53000000	59900000	H3K27ac	chr4	57299251	57302251	3000	
chr4	53000000	59900000	TSS	chr4	57301836	57301837	Ptpn3	1
chr4	53000000	59900000	TSS	chr4	57300095	57300096	Gm12536	1
chr4	53000000	59900000	H3K27ac	chr4	57361812	57363682	1870	
chr4	53000000	59900000	TSS	chr4	57364291	57364292	1700042G15Rik	1
chr4	53000000	59900000	TSS	chr4	57371953	57371954	Gm12537	1
chr4	53000000	59900000	TSS	chr4	57414195	57414196	Gm12538	1
chr4	53000000	59900000	H3K27ac	chr4	57434235	57434596	361	
chr4	53000000	59900000	TSS	chr4	57434246	57434247	Palm2	1
chr4	53000000	59900000	TSS	chr4	57457548	57457549	Gm12539	1
chr4	53000000	59900000	H3K27ac	chr4	57558948	57561451	2503	
chr4	53000000	59900000	H3K27ac	chr4	57567294	57568363	1069	
chr4	53000000	59900000	TSS	chr4	57568178	57568179	Gm20459	1
chr4	53000000	59900000	H3K27ac	chr4	57673486	57676307	2821	
chr4	53000000	59900000	H3K27ac	chr4	57702448	57703772	1324	
chr4	53000000	59900000	TSS	chr4	57717656	57717657	Akap2	1
chr4	53000000	59900000	H3K27ac	chr4	57757533	57758489	956	
chr4	53000000	59900000	H3K27ac	chr4	57765166	57766937	1771	
chr4	53000000	59900000	TSS	chr4	57763900	57763901	Gm12526	1
chr4	53000000	59900000	TSS	chr4	57762606	57762607	U6	1
chr4	53000000	59900000	H3K27ac	chr4	57779989	57783779	3790	
chr4	53000000	59900000	H3K27ac	chr4	57792843	57796325	3482	
chr4	53000000	59900000	H3K27ac	chr4	57797457	57800103	2646	
chr4	53000000	59900000	H3K27ac	chr4	57808105	57810538	2433	
chr4	53000000	59900000	H3K27ac	chr4	57821327	57822430	1103	
chr4	53000000	59900000	H3K27ac	chr4	57860312	57862436	2124	
chr4	53000000	59900000	H3K27ac	chr4	57865274	57868040	2766	
chr4	53000000	59900000	TSS	chr4	57877494	57877495	AL840629.1	1
chr4	53000000	59900000	TSS	chr4	57916296	57916297	D630039A03Rik	1
chr4	53000000	59900000	H3K27ac	chr4	57954064	57958070	4006	
chr4	53000000	59900000	TSS	chr4	57956410	57956411	Txn1	1
chr4	53000000	59900000	TSS	chr4	58009123	58009124	Txndc8	1
chr4	53000000	59900000	TSS	chr4	58206858	58206859	Svep1	1
chr4	53000000	59900000	H3K27ac	chr4	58260679	58261163	484	
chr4	53000000	59900000	TSS	chr4	58285959	58285960	Musk	1
chr4	53000000	59900000	TSS	chr4	58441097	58441098	Mir3095	1
chr4	53000000	59900000	H3K27ac	chr4	58463799	58465226	1427	
chr4	53000000	59900000	TSS	chr4	58483824	58483825	Gm12577	1
chr4	53000000	59900000	H3K27ac	chr4	58551248	58554954	3706	
chr4	53000000	59900000	TSS	chr4	58553897	58553898	Lpar1	1
chr4	53000000	59900000	TSS	chr4	58589763	58589764	Gm12578	1
chr4	53000000	59900000	TSS	chr4	58611057	58611058	Gm12579	1
chr4	53000000	59900000	TSS	chr4	58658591	58658592	Gm12580	1
chr4	53000000	59900000	H3K27ac	chr4	58709668	58717878	8210	
chr4	53000000	59900000	TSS	chr4	58785721	58785722	Olfr267	1
chr4	53000000	59900000	H3K27ac	chr4	58911362	58912702	1340	
chr4	53000000	59900000	TSS	chr4	58912748	58912749	AI314180	1
chr4	53000000	59900000	TSS	chr4	58938024	58938025	AL805972.1	1
chr4	53000000	59900000	TSS	chr4	58943627	58943628	Zkscan16	1
chr4	53000000	59900000	TSS	chr4	58987118	58987119	Ptgr1	1
chr4	53000000	59900000	TSS	chr4	58995061	58995062	Dnajc25	1
chr4	53000000	59900000	H3K27ac	chr4	59003120	59003778	658	
chr4	53000000	59900000	TSS	chr4	59003209	59003210	Gm20503	1
